,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
64,notepad-plus-plus/notepad-plus-plus,3464682ef667f8f2916a39200dffa38af938e5ca,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-08-03 00:37:30 +0000,1116,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
65,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,660,TiXmlDocument::TiXmlDocument() : TiXmlNode( TiXmlNode::DOCUMENT )               ^
66,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,666,TiXmlDocument::TiXmlDocument( const TCHAR * documentName ) : TiXmlNode( TiXmlNode::DOCUMENT )               ^
67,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,574,  name = _name
68,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,575,  value = _value
69,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,963, version = _version
70,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,964, encoding = _encoding
71,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,965, standalone = _standalone
72,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,108, buffer = new TCHAR[ str.length()+1 ]
73,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,108, buffer = new TCHAR[ str.length()+1 ]
74,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,47,    TiXmlString (const TCHAR * instring)
75,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,167,  StringToBuffer( const TIXML_STRING& str )
76,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,689, TiXmlElement (const TCHAR * in_value)
77,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,840, TiXmlText (const TCHAR * initValue) : TiXmlNode (TiXmlNode::TEXT) ^
78,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,983, TiXmlDocument( const TCHAR * documentName )
79,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,1208, TiXmlHandle( TiXmlNode* node )   { this->node = node
80,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,632," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
81,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,635," virtual void Print( FILE* cfile, int depth ) const"
82,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,637, virtual void StreamOut( TIXML_OSTREAM * out ) const
83,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,776, virtual TiXmlNode* Clone() const
84,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,779," virtual void Print( FILE* cfile, int depth ) const"
85,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,787, virtual void StreamOut( TIXML_OSTREAM * out ) const
86,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,793," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
87,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,816, virtual TiXmlNode* Clone() const
88,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,818," virtual void Print( FILE* cfile, int depth ) const"
89,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,824, virtual void StreamOut( TIXML_OSTREAM * out ) const
90,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,829," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
91,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,855," virtual void Print( FILE* cfile, int depth ) const"
92,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,859, virtual TiXmlNode* Clone() const
93,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,860, virtual void StreamOut ( TIXML_OSTREAM * out ) const
94,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,867," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
95,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,922, virtual TiXmlNode* Clone() const
96,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,924," virtual void Print( FILE* cfile, int depth ) const"
97,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,931, virtual void StreamOut ( TIXML_OSTREAM * out) const
98,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,936," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
99,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,957, virtual TiXmlNode* Clone() const
100,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,959," virtual void Print( FILE* cfile, int depth ) const"
101,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,964, virtual void StreamOut ( TIXML_OSTREAM * out ) const
102,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,969," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
103,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,1107, virtual void StreamOut ( TIXML_OSTREAM * out) const
104,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,1109, virtual TiXmlNode* Clone() const
105,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,499, TiXmlDocument* ToDocument() const  { return ( this && type == DOCUMENT ) ? (TiXmlDocument*) this : 0
106,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,500, TiXmlElement*  ToElement() const  { return ( this && type == ELEMENT  ) ? (TiXmlElement*)  this : 0
107,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,501, TiXmlComment*  ToComment() const  { return ( this && type == COMMENT  ) ? (TiXmlComment*)  this : 0
108,notepad-plus-plus/notepad-plus-plus,0c490dc55a6b50bfa38dabaaf56a61a388a3ca6e,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2009-09-04 00:10:01 +0000,502, TiXmlUnknown*  ToUnknown() const  { return ( this && type == UNKNOWN  ) ? (TiXmlUnknown*)  this : 0
